start_ms,open,high,low,close,volume,turnover,timestamp
1766887200000,87753.9,87850.0,87705.8,87772.0,265.108,23269740.6036,2025-12-28 02:00:00+00:00
1766890800000,87772.0,87819.9,87700.0,87700.0,278.249,24414730.5673,2025-12-28 03:00:00+00:00
1766894400000,87700.0,87807.6,87610.6,87689.7,734.747,64446976.7426,2025-12-28 04:00:00+00:00
1766898000000,87689.7,87690.0,87562.8,87614.9,627.757,55004547.1502,2025-12-28 05:00:00+00:00
1766901600000,87614.9,87758.4,87600.0,87690.1,462.249,40535557.473,2025-12-28 06:00:00+00:00
1766905200000,87690.1,87711.9,87630.7,87711.1,333.375,29228209.5504,2025-12-28 07:00:00+00:00
1766908800000,87711.1,87942.4,87694.8,87770.0,755.717,66361819.6266,2025-12-28 08:00:00+00:00
1766912400000,87770.0,87872.0,87679.0,87773.6,479.611,42100745.0162,2025-12-28 09:00:00+00:00
1766916000000,87773.6,87982.6,87770.0,87835.4,1045.317,91873984.6191,2025-12-28 10:00:00+00:00
1766919600000,87835.4,87901.9,87773.6,87850.0,506.921,44530177.2507,2025-12-28 11:00:00+00:00
1766923200000,87850.0,87858.5,87766.0,87820.5,617.545,54226348.7259,2025-12-28 12:00:00+00:00
1766926800000,87820.5,87924.9,87772.8,87871.5,491.595,43191984.119,2025-12-28 13:00:00+00:00
1766930400000,87871.5,88064.0,87856.8,87869.7,979.149,86110734.0468,2025-12-28 14:00:00+00:00
1766934000000,87869.7,87973.1,87780.6,87798.9,573.327,50385184.2664,2025-12-28 15:00:00+00:00
1766937600000,87798.9,87874.9,87685.9,87773.3,726.341,63755590.5939,2025-12-28 16:00:00+00:00
1766941200000,87773.3,87901.0,87710.0,87714.9,413.337,36296099.6119,2025-12-28 17:00:00+00:00
1766944800000,87714.9,87733.2,87450.1,87552.1,1996.601,174886499.2524,2025-12-28 18:00:00+00:00
1766948400000,87552.1,87666.8,87445.5,87487.9,725.178,63485326.1323,2025-12-28 19:00:00+00:00
1766952000000,87487.9,87620.1,87385.2,87466.8,698.137,61098424.4318,2025-12-28 20:00:00+00:00
1766955600000,87466.8,87562.1,87365.8,87543.0,501.952,43912355.4254,2025-12-28 21:00:00+00:00
1766959200000,87543.0,87954.9,87424.7,87867.9,1100.616,96537921.5544,2025-12-28 22:00:00+00:00
1766962800000,87867.9,88041.1,87597.8,87909.9,1213.289,106534199.158,2025-12-28 23:00:00+00:00
1766966400000,87909.9,88420.0,87768.5,88260.0,2990.199,263532483.6132,2025-12-29 00:00:00+00:00
1766970000000,88260.0,88472.1,87830.4,88414.9,2287.649,201768233.5933,2025-12-29 01:00:00+00:00
1766973600000,88414.9,89370.0,88414.8,89134.9,7004.521,623571703.9651,2025-12-29 02:00:00+00:00
1766977200000,89134.9,90150.0,89069.7,90100.1,5364.574,481222836.5942,2025-12-29 03:00:00+00:00
1766980800000,90100.1,90422.0,89919.4,90108.8,4215.344,379990222.983,2025-12-29 04:00:00+00:00
1766984400000,90108.8,90267.1,89900.0,89946.6,2564.192,230981274.0078,2025-12-29 05:00:00+00:00
1766988000000,89946.6,90095.0,89715.9,89740.4,1860.728,167278735.2593,2025-12-29 06:00:00+00:00
1766991600000,89740.4,89816.8,89444.5,89582.8,2954.763,264770000.5087,2025-12-29 07:00:00+00:00
1766995200000,89582.8,89788.0,89424.6,89517.6,2011.417,180276394.6263,2025-12-29 08:00:00+00:00
1766998800000,89517.6,89607.4,87715.4,88070.1,9233.158,816510050.6625,2025-12-29 09:00:00+00:00
1767002400000,88070.1,88258.6,87610.0,87746.1,3674.583,323128954.6565,2025-12-29 10:00:00+00:00
1767006000000,87746.1,87750.6,87515.1,87525.5,2349.197,205898613.9809,2025-12-29 11:00:00+00:00
1767009600000,87525.5,87609.3,86753.0,87324.9,8779.782,765024846.138,2025-12-29 12:00:00+00:00
1767013200000,87324.9,87494.3,87100.0,87334.6,2736.008,238851865.3609,2025-12-29 13:00:00+00:00
1767016800000,87334.6,88148.8,87200.0,87390.0,6633.148,581770050.6535,2025-12-29 14:00:00+00:00
1767020400000,87390.0,87888.0,87166.4,87641.3,4063.178,355818001.9832,2025-12-29 15:00:00+00:00
1767024000000,87641.3,87801.8,87378.2,87592.9,1655.285,144999649.0349,2025-12-29 16:00:00+00:00
1767027600000,87592.9,87831.6,87306.0,87814.5,1741.309,152514660.9533,2025-12-29 17:00:00+00:00
1767031200000,87814.5,87962.2,87316.4,87425.8,2076.937,182131245.2063,2025-12-29 18:00:00+00:00
1767034800000,87425.8,87645.7,87266.0,87323.5,1519.961,132890163.6695,2025-12-29 19:00:00+00:00
1767038400000,87323.5,87567.3,87039.8,87172.8,2182.422,190430811.3837,2025-12-29 20:00:00+00:00
1767042000000,87172.8,87337.9,87141.7,87295.8,674.888,58896494.0747,2025-12-29 21:00:00+00:00
1767045600000,87295.8,87364.2,87029.3,87296.4,1284.538,111965626.4267,2025-12-29 22:00:00+00:00
1767049200000,87296.4,87365.3,87132.0,87184.6,641.888,55999393.2039,2025-12-29 23:00:00+00:00
1767052800000,87184.6,87325.9,87066.0,87215.4,1091.595,95178458.1455,2025-12-30 00:00:00+00:00
1767056400000,87215.4,87322.7,87068.7,87267.9,736.345,64198956.5098,2025-12-30 01:00:00+00:00
1767060000000,87267.9,87287.0,86924.2,87057.1,1974.93,171942508.6496,2025-12-30 02:00:00+00:00
1767063600000,87057.1,87379.4,86779.2,87328.7,2659.997,231685895.9472,2025-12-30 03:00:00+00:00
1767067200000,87328.7,87450.0,87234.4,87262.0,878.816,76764080.5292,2025-12-30 04:00:00+00:00
1767070800000,87262.0,87326.6,87090.9,87206.1,809.926,70621585.8084,2025-12-30 05:00:00+00:00
1767074400000,87206.1,87481.1,87183.7,87404.8,850.076,74284951.0574,2025-12-30 06:00:00+00:00
1767078000000,87404.8,87564.5,87322.1,87441.5,1144.643,100098039.0035,2025-12-30 07:00:00+00:00
1767081600000,87441.5,88200.0,87441.5,87817.6,5255.246,461821227.3627,2025-12-30 08:00:00+00:00
1767085200000,87817.6,88002.0,87600.0,87953.0,1945.159,170767766.8303,2025-12-30 09:00:00+00:00
1767088800000,87953.0,88153.7,87873.4,87909.7,1907.32,167863139.5148,2025-12-30 10:00:00+00:00
1767092400000,87909.7,87991.9,87717.1,87867.1,1266.482,111288049.2215,2025-12-30 11:00:00+00:00
1767096000000,87867.1,88080.1,87864.5,87995.6,1288.782,113383455.7889,2025-12-30 12:00:00+00:00
1767099600000,87995.6,88118.0,87870.1,88069.6,1682.854,148110991.8484,2025-12-30 13:00:00+00:00
1767103200000,88069.6,88980.0,87783.3,88837.6,8020.447,708952970.784,2025-12-30 14:00:00+00:00
1767106800000,88837.6,89127.0,88150.0,88969.2,8206.591,727113262.8984,2025-12-30 15:00:00+00:00
1767110400000,88969.2,89373.0,88531.0,88702.1,6874.855,611740264.1941,2025-12-30 16:00:00+00:00
1767114000000,88702.1,88867.2,88040.2,88340.0,4202.989,371663963.5784,2025-12-30 17:00:00+00:00
1767117600000,88340.0,88460.1,88090.1,88262.8,2034.935,179667038.1835,2025-12-30 18:00:00+00:00
1767121200000,88262.8,88396.1,87909.3,88190.1,2394.526,211038725.0412,2025-12-30 19:00:00+00:00
1767124800000,88190.1,88190.1,87823.4,87893.5,1477.344,130009758.0808,2025-12-30 20:00:00+00:00
1767128400000,87893.5,88294.6,87832.4,88244.0,1546.883,136298026.2441,2025-12-30 21:00:00+00:00
1767132000000,88244.0,88442.4,88239.3,88396.7,987.25,87219851.5433,2025-12-30 22:00:00+00:00
1767135600000,88396.7,88553.2,88325.3,88458.0,1265.943,111997239.5208,2025-12-30 23:00:00+00:00
1767139200000,88458.0,88458.1,88207.2,88231.8,976.79,86277477.196,2025-12-31 00:00:00+00:00
1767142800000,88231.8,88767.5,88126.6,88615.9,2430.407,215045959.5385,2025-12-31 01:00:00+00:00
1767146400000,88615.9,88719.8,88480.5,88643.1,1030.244,91274631.6615,2025-12-31 02:00:00+00:00
1767150000000,88643.1,88849.3,88340.1,88425.0,1377.004,121994153.2366,2025-12-31 03:00:00+00:00
1767153600000,88425.0,88521.0,88272.7,88293.8,1036.249,91575016.9843,2025-12-31 04:00:00+00:00
1767157200000,88293.8,88496.3,88293.8,88424.7,674.402,59624530.7272,2025-12-31 05:00:00+00:00
1767160800000,88424.7,88534.7,88424.7,88483.0,322.298,28518867.2244,2025-12-31 06:00:00+00:00
1767164400000,88483.0,88613.4,88375.0,88575.4,839.388,74295301.3774,2025-12-31 07:00:00+00:00
1767168000000,88575.4,88713.2,88350.2,88397.4,1309.729,115980455.8027,2025-12-31 08:00:00+00:00
1767171600000,88397.4,88689.5,88397.3,88630.3,667.36,59106868.2284,2025-12-31 09:00:00+00:00
1767175200000,88630.3,88904.3,88621.0,88810.0,1513.561,134319550.2663,2025-12-31 10:00:00+00:00
1767178800000,88810.0,89059.8,88767.5,88976.2,1835.902,163219713.5878,2025-12-31 11:00:00+00:00
1767182400000,88976.2,89020.0,88693.7,88746.1,2052.994,182414333.7168,2025-12-31 12:00:00+00:00
1767186000000,88746.1,89034.6,88704.0,88968.6,1635.597,145334047.3453,2025-12-31 13:00:00+00:00
1767189600000,88968.6,89194.3,88237.2,88451.4,5065.37,449261207.4643,2025-12-31 14:00:00+00:00
1767193200000,88451.4,88454.0,87730.5,87911.8,6092.021,536176734.5319,2025-12-31 15:00:00+00:00
1767196800000,87911.8,88012.8,87342.0,87603.7,6148.718,539022912.5798,2025-12-31 16:00:00+00:00
1767200400000,87603.7,87700.5,87441.9,87569.2,1681.884,147274592.4382,2025-12-31 17:00:00+00:00
1767204000000,87569.2,87938.5,87521.3,87641.4,2499.339,219369646.863,2025-12-31 18:00:00+00:00
1767207600000,87641.4,87838.0,87482.0,87500.0,1666.486,146088006.8798,2025-12-31 19:00:00+00:00
1767211200000,87500.0,87672.3,87177.8,87621.5,2680.563,234321690.6992,2025-12-31 20:00:00+00:00
1767214800000,87621.5,87834.9,87621.5,87752.8,875.108,76766666.384,2025-12-31 21:00:00+00:00
1767218400000,87752.8,87842.0,87615.2,87691.3,619.751,54372093.2342,2025-12-31 22:00:00+00:00
1767222000000,87691.3,87693.4,87573.4,87594.9,375.36,32892523.2585,2025-12-31 23:00:00+00:00
1767225600000,87594.9,87814.0,87574.0,87758.5,751.666,65922723.1273,2026-01-01 00:00:00+00:00
1767229200000,87758.5,88022.1,87758.5,87914.0,1369.653,120404717.5519,2026-01-01 01:00:00+00:00
1767232800000,87914.0,88054.0,87852.1,87875.9,667.35,58682964.6819,2026-01-01 02:00:00+00:00
1767236400000,87875.9,87984.3,87800.0,87822.0,395.882,34790294.8285,2026-01-01 03:00:00+00:00
1767240000000,87822.0,87829.4,87515.0,87555.8,1451.415,127167777.5814,2026-01-01 04:00:00+00:00
1767243600000,87555.8,87711.9,87555.8,87668.1,568.847,49863130.3691,2026-01-01 05:00:00+00:00
1767247200000,87668.1,87668.1,87590.0,87611.4,294.954,25843707.9969,2026-01-01 06:00:00+00:00
1767250800000,87611.4,87639.6,87555.8,87586.5,516.685,45261880.2197,2026-01-01 07:00:00+00:00
1767254400000,87586.5,87769.3,87581.4,87727.2,952.496,83526780.2124,2026-01-01 08:00:00+00:00
1767258000000,87727.2,87911.9,87700.0,87837.2,610.278,53594329.9735,2026-01-01 09:00:00+00:00
1767261600000,87837.2,87842.3,87740.7,87813.1,347.184,30480671.1933,2026-01-01 10:00:00+00:00
1767265200000,87813.1,87991.4,87797.3,87980.5,1183.065,103973927.0175,2026-01-01 11:00:00+00:00
1767268800000,87980.5,88000.0,87868.3,87900.0,661.662,58193577.1523,2026-01-01 12:00:00+00:00
1767272400000,87900.0,87987.0,87802.3,87875.8,614.144,53985795.1681,2026-01-01 13:00:00+00:00
1767276000000,87875.8,87932.1,87754.3,87915.4,1017.895,89429660.2377,2026-01-01 14:00:00+00:00
1767279600000,87915.4,88098.6,87868.8,87992.1,1277.3,112372975.2583,2026-01-01 15:00:00+00:00
1767283200000,87992.1,88009.3,87836.3,87958.6,684.735,60194657.0086,2026-01-01 16:00:00+00:00
1767286800000,87958.6,88499.0,87925.1,88294.6,2908.861,256745212.9177,2026-01-01 17:00:00+00:00
1767290400000,88294.6,88337.8,88062.3,88166.0,1235.393,108945675.1385,2026-01-01 18:00:00+00:00
1767294000000,88166.0,88409.6,88035.3,88356.3,761.901,67234392.2591,2026-01-01 19:00:00+00:00
1767297600000,88356.3,88357.4,88209.1,88225.5,417.396,36847279.0141,2026-01-01 20:00:00+00:00
1767301200000,88225.5,88417.8,88215.7,88363.7,494.296,43657540.4722,2026-01-01 21:00:00+00:00
1767304800000,88363.7,88666.0,88363.7,88614.0,2000.244,177046657.3763,2026-01-01 22:00:00+00:00
1767308400000,88614.0,88891.9,88443.9,88810.1,2899.231,257160723.4161,2026-01-01 23:00:00+00:00
1767312000000,88810.1,88863.0,88554.1,88805.8,2007.591,178103626.0466,2026-01-02 00:00:00+00:00
1767315600000,88805.8,88852.4,88500.0,88612.4,1107.979,98223096.5952,2026-01-02 01:00:00+00:00
1767319200000,88612.4,88644.0,88325.9,88608.7,1467.258,129797828.3841,2026-01-02 02:00:00+00:00
1767322800000,88608.7,89100.0,88540.8,88919.8,2929.528,260471621.9212,2026-01-02 03:00:00+00:00
1767326400000,88919.8,88965.1,88600.0,88605.0,1533.942,136167853.9938,2026-01-02 04:00:00+00:00
1767330000000,88605.0,88757.2,88530.4,88724.6,982.693,87113792.7052,2026-01-02 05:00:00+00:00
1767333600000,88724.6,89061.8,88690.0,88910.9,1194.534,106210662.9391,2026-01-02 06:00:00+00:00
1767337200000,88910.9,89030.0,88809.8,88838.9,1218.782,108346094.8116,2026-01-02 07:00:00+00:00
1767340800000,88838.9,89172.0,88774.3,89144.1,1445.669,128696081.4516,2026-01-02 08:00:00+00:00
1767344400000,89144.1,89479.1,89080.1,89449.9,3347.366,298764076.121,2026-01-02 09:00:00+00:00
1767348000000,89449.9,89946.0,89428.8,89638.2,5178.071,464528593.8142,2026-01-02 10:00:00+00:00
1767351600000,89638.2,89655.1,89323.1,89468.5,2322.754,207820909.5352,2026-01-02 11:00:00+00:00
1767355200000,89468.5,89577.8,89342.9,89359.0,1182.931,105804007.9072,2026-01-02 12:00:00+00:00
1767358800000,89359.0,89710.7,89250.1,89306.6,2242.265,200541561.1517,2026-01-02 13:00:00+00:00
1767362400000,89306.6,90100.0,88413.6,89527.1,12488.599,1114150292.075,2026-01-02 14:00:00+00:00
1767366000000,89527.1,89865.2,88730.9,89361.0,8698.666,777247789.7035,2026-01-02 15:00:00+00:00
1767369600000,89361.0,90881.3,89151.8,90323.5,12573.674,1133307469.4272,2026-01-02 16:00:00+00:00
1767373200000,90323.5,90958.5,90137.6,90325.0,5730.66,519068939.0886,2026-01-02 17:00:00+00:00
1767376800000,90325.0,90529.8,89502.5,89728.0,4394.79,395478889.142,2026-01-02 18:00:00+00:00
1767380400000,89728.0,90123.4,89608.4,89857.0,2331.446,209554890.6726,2026-01-02 19:00:00+00:00
1767384000000,89857.0,90038.2,89575.1,89690.0,1610.615,144631468.9098,2026-01-02 20:00:00+00:00
1767387600000,89690.0,90124.1,89676.3,90005.0,1284.719,115516222.2321,2026-01-02 21:00:00+00:00
1767391200000,90005.0,90370.6,89966.1,90148.9,1545.234,139288917.4049,2026-01-02 22:00:00+00:00
1767394800000,90148.9,90148.9,89835.4,89953.8,1191.785,107218116.3357,2026-01-02 23:00:00+00:00
1767398400000,89953.8,90149.8,89908.1,90109.1,771.075,69415681.7474,2026-01-03 00:00:00+00:00
1767402000000,90109.1,90250.0,90023.1,90229.7,571.319,51499905.728,2026-01-03 01:00:00+00:00
1767405600000,90229.7,90360.0,90087.0,90295.0,594.71,53658675.8476,2026-01-03 02:00:00+00:00
1767409200000,90295.0,90339.0,90148.3,90284.2,568.262,51275976.0829,2026-01-03 03:00:00+00:00
1767412800000,90284.2,90447.8,90004.8,90122.5,942.415,84990470.5102,2026-01-03 04:00:00+00:00
1767416400000,90122.5,90163.5,89868.4,89988.3,815.961,73423149.8421,2026-01-03 05:00:00+00:00
1767420000000,89988.3,90094.9,89800.1,89825.5,851.562,76577230.3351,2026-01-03 06:00:00+00:00
1767423600000,89825.5,89910.8,89255.1,89525.0,3966.805,355110092.8026,2026-01-03 07:00:00+00:00
1767427200000,89525.0,89802.0,89371.6,89617.3,1957.026,175414392.6689,2026-01-03 08:00:00+00:00
1767430800000,89617.3,89946.1,89586.1,89753.5,1745.579,156701637.4732,2026-01-03 09:00:00+00:00
1767434400000,89753.5,89834.7,89656.2,89711.8,651.947,58504439.501,2026-01-03 10:00:00+00:00
1767438000000,89711.8,89744.0,89623.0,89706.6,573.614,51443855.6094,2026-01-03 11:00:00+00:00
1767441600000,89706.6,90045.6,89613.0,89993.1,1425.775,128130092.0626,2026-01-03 12:00:00+00:00
1767445200000,89993.1,90027.2,89883.0,89969.9,931.94,83832139.1589,2026-01-03 13:00:00+00:00
1767448800000,89969.9,90200.0,89919.3,90094.7,1267.918,114238075.9028,2026-01-03 14:00:00+00:00
1767452400000,90094.7,90094.7,89922.2,89934.3,749.854,67479208.9413,2026-01-03 15:00:00+00:00
1767456000000,89934.3,90187.8,89866.9,90065.7,1007.336,90712922.9957,2026-01-03 16:00:00+00:00
1767459600000,90065.7,90092.5,89972.9,90059.9,450.104,40524227.2483,2026-01-03 17:00:00+00:00
1767463200000,90059.9,90155.0,90000.0,90110.0,476.748,42943189.2697,2026-01-03 18:00:00+00:00
1767466800000,90110.0,90123.8,90021.2,90093.0,308.423,27784636.364,2026-01-03 19:00:00+00:00
1767470400000,90093.0,90345.3,89988.1,90333.4,1235.977,111491435.5531,2026-01-03 20:00:00+00:00
1767474000000,90333.4,90706.4,90280.0,90527.0,1664.257,150593726.3317,2026-01-03 21:00:00+00:00
1767477600000,90527.0,90698.0,90454.4,90555.0,1023.053,92660353.1692,2026-01-03 22:00:00+00:00
1767481200000,90555.0,90669.0,90431.1,90599.9,807.235,73116596.0204,2026-01-03 23:00:00+00:00
1767484800000,90599.9,91586.4,90599.9,91300.0,6255.26,570357922.9668,2026-01-04 00:00:00+00:00
1767488400000,91300.0,91456.5,90967.5,91189.3,1493.963,136219113.3119,2026-01-04 01:00:00+00:00
1767492000000,91189.3,91257.9,91039.6,91099.8,784.862,71530002.1236,2026-01-04 02:00:00+00:00
1767495600000,91099.8,91323.9,91049.5,91184.2,1276.511,116426161.0635,2026-01-04 03:00:00+00:00
1767499200000,91184.2,91555.0,91143.5,91359.4,1453.635,132833033.9577,2026-01-04 04:00:00+00:00
1767502800000,91359.4,91450.0,91287.1,91442.1,563.415,51485351.4683,2026-01-04 05:00:00+00:00
1767506400000,91442.1,91775.6,91175.9,91189.0,3111.311,284549717.2679,2026-01-04 06:00:00+00:00
1767510000000,91189.0,91500.0,91159.4,91493.7,1162.386,106166473.0666,2026-01-04 07:00:00+00:00
1767513600000,91493.7,91500.0,91117.8,91324.1,1302.177,118862058.1435,2026-01-04 08:00:00+00:00
1767517200000,91324.1,91429.3,91205.0,91407.7,981.64,89654820.1721,2026-01-04 09:00:00+00:00
1767520800000,91407.7,91583.6,91367.3,91552.0,965.524,88329265.7696,2026-01-04 10:00:00+00:00
1767524400000,91552.0,91552.1,91176.5,91258.7,1284.11,117252636.752,2026-01-04 11:00:00+00:00
1767528000000,91258.7,91319.8,91035.0,91093.1,1324.263,120717597.9283,2026-01-04 12:00:00+00:00
1767531600000,91093.1,91230.0,90967.7,91215.9,1021.776,93105619.4452,2026-01-04 13:00:00+00:00
1767535200000,91215.9,91379.5,91096.5,91296.0,1066.582,97319498.0177,2026-01-04 14:00:00+00:00
1767538800000,91296.0,91344.4,91041.2,91283.8,682.046,62208164.9696,2026-01-04 15:00:00+00:00
1767542400000,91283.8,91403.4,91195.9,91275.0,816.77,74570080.5535,2026-01-04 16:00:00+00:00
1767546000000,91275.0,91403.0,91254.4,91299.1,758.558,69292415.4619,2026-01-04 17:00:00+00:00
1767549600000,91299.1,91299.2,90930.0,91162.0,1862.561,169676386.1899,2026-01-04 18:00:00+00:00
1767553200000,91162.0,91165.7,90809.0,91086.5,2256.308,205241890.7125,2026-01-04 19:00:00+00:00
1767556800000,91086.5,91310.0,91062.3,91265.7,607.683,55431567.499,2026-01-04 20:00:00+00:00
1767560400000,91265.7,91377.3,91133.4,91233.3,602.615,54994915.1497,2026-01-04 21:00:00+00:00
1767564000000,91233.3,91355.0,91093.9,91167.7,738.763,67369938.0752,2026-01-04 22:00:00+00:00
1767567600000,91167.7,91550.6,91167.7,91490.7,1800.62,164550032.7368,2026-01-04 23:00:00+00:00
1767571200000,91490.7,92393.3,91469.0,92371.2,7818.41,719036886.5247,2026-01-05 00:00:00+00:00
1767574800000,92371.2,93396.0,92225.5,92927.5,8640.344,802389349.8401,2026-01-05 01:00:00+00:00
1767578400000,92927.5,93127.0,92691.1,93004.8,2600.445,241545068.0848,2026-01-05 02:00:00+00:00
1767582000000,93004.8,93180.0,92833.0,92841.5,1822.966,169540657.538,2026-01-05 03:00:00+00:00
1767585600000,92841.5,92926.3,92301.9,92561.7,2773.292,256637960.256,2026-01-05 04:00:00+00:00
1767589200000,92561.7,92695.0,92303.3,92324.3,1427.965,132144746.0856,2026-01-05 05:00:00+00:00
1767592800000,92324.3,92465.9,92108.2,92447.7,1611.777,148804704.5112,2026-01-05 06:00:00+00:00
1767596400000,92447.7,92610.1,92433.0,92487.0,1279.982,118430331.4503,2026-01-05 07:00:00+00:00
1767600000000,92487.0,92753.6,92419.8,92440.0,1759.386,162855824.1614,2026-01-05 08:00:00+00:00
1767603600000,92440.0,92829.4,92275.6,92656.9,1812.152,167645541.7072,2026-01-05 09:00:00+00:00
1767607200000,92656.9,93129.9,92625.5,93053.6,2132.237,198115503.5246,2026-01-05 10:00:00+00:00
1767610800000,93053.6,93129.9,92850.0,93103.6,1691.713,157307111.8419,2026-01-05 11:00:00+00:00
1767614400000,93103.6,93174.0,92694.4,92835.5,1743.6,162013349.6493,2026-01-05 12:00:00+00:00
1767618000000,92835.5,92972.0,92487.7,92698.8,2090.2,193723447.9269,2026-01-05 13:00:00+00:00
1767621600000,92698.8,93645.0,92350.0,93385.1,8445.445,786164991.1471,2026-01-05 14:00:00+00:00
1767625200000,93385.1,93996.4,93121.7,93905.0,7950.64,744053454.7347,2026-01-05 15:00:00+00:00
1767628800000,93905.0,94056.6,93529.1,93650.8,4519.726,424012506.569,2026-01-05 16:00:00+00:00
1767632400000,93650.8,94450.0,93200.2,94272.2,6422.524,602802090.0993,2026-01-05 17:00:00+00:00
1767636000000,94272.2,94482.4,93860.7,94404.6,3967.177,373464630.1433,2026-01-05 18:00:00+00:00
1767639600000,94404.6,94461.3,94083.4,94246.2,2781.798,262242780.8935,2026-01-05 19:00:00+00:00
1767643200000,94246.2,94749.9,93975.0,94124.8,5197.345,490449214.2331,2026-01-05 20:00:00+00:00
1767646800000,94124.8,94183.3,93754.0,94045.8,2430.148,228433074.3452,2026-01-05 21:00:00+00:00
1767650400000,94045.8,94350.0,93953.1,94125.3,1430.532,134735217.2677,2026-01-05 22:00:00+00:00
1767654000000,94125.3,94155.5,93811.1,93825.5,1220.237,114628644.8196,2026-01-05 23:00:00+00:00
1767657600000,93825.5,93948.0,93500.6,93753.9,2610.968,244579846.4773,2026-01-06 00:00:00+00:00
1767661200000,93753.9,94116.4,93687.5,93731.3,2046.642,192132187.6836,2026-01-06 01:00:00+00:00
1767664800000,93731.3,93828.4,93469.0,93568.2,1359.006,127223810.6123,2026-01-06 02:00:00+00:00
1767668400000,93568.2,93882.5,93547.2,93715.8,1040.037,97484657.2357,2026-01-06 03:00:00+00:00
1767672000000,93715.8,93961.0,93686.4,93753.0,918.613,86195803.1524,2026-01-06 04:00:00+00:00
