start_ms,open,high,low,close,volume,turnover,timestamp
1767096000000,2977.79,2985.3,2975.36,2979.96,18245.48,54383228.7689,2025-12-30 12:00:00+00:00
1767099600000,2979.96,2990.92,2977.8,2985.45,35660.78,106455596.4896,2025-12-30 13:00:00+00:00
1767103200000,2985.45,3009.0,2957.5,2995.25,165124.14,492201228.9897,2025-12-30 14:00:00+00:00
1767106800000,2995.25,3001.53,2968.35,2988.39,95539.8,284824377.843,2025-12-30 15:00:00+00:00
1767110400000,2988.39,2993.64,2973.39,2981.27,60723.18,181073498.0327,2025-12-30 16:00:00+00:00
1767114000000,2981.27,2985.93,2963.86,2975.54,45304.26,134794190.7721,2025-12-30 17:00:00+00:00
1767117600000,2975.54,2977.55,2958.22,2970.53,34765.6,103234465.2176,2025-12-30 18:00:00+00:00
1767121200000,2970.53,2973.16,2940.85,2970.11,75142.18,222198719.1793,2025-12-30 19:00:00+00:00
1767124800000,2970.11,2972.83,2954.52,2957.16,26203.83,77670813.771,2025-12-30 20:00:00+00:00
1767128400000,2957.16,2968.14,2952.58,2967.27,21691.82,64216893.0777,2025-12-30 21:00:00+00:00
1767132000000,2967.27,2970.7,2963.4,2968.29,11501.72,34126950.4932,2025-12-30 22:00:00+00:00
1767135600000,2968.29,2974.5,2966.11,2972.25,15916.71,47283980.2836,2025-12-30 23:00:00+00:00
1767139200000,2972.25,2972.26,2960.87,2965.03,16660.88,49412338.487,2025-12-31 00:00:00+00:00
1767142800000,2965.03,2984.15,2960.52,2978.81,47075.3,140140066.7461,2025-12-31 01:00:00+00:00
1767146400000,2978.81,2982.43,2973.03,2980.26,13177.9,39245781.4027,2025-12-31 02:00:00+00:00
1767150000000,2980.26,2983.07,2964.5,2969.25,18098.46,53802589.5335,2025-12-31 03:00:00+00:00
1767153600000,2969.25,2973.85,2965.86,2967.46,13686.48,40648722.178,2025-12-31 04:00:00+00:00
1767157200000,2967.46,2978.6,2967.46,2973.65,16728.8,49755839.0556,2025-12-31 05:00:00+00:00
1767160800000,2973.65,2977.73,2973.19,2974.18,7825.83,23286119.5117,2025-12-31 06:00:00+00:00
1767164400000,2974.18,2976.46,2968.65,2975.78,13165.45,39148190.3903,2025-12-31 07:00:00+00:00
1767168000000,2975.78,2978.64,2961.54,2968.24,31105.9,92444082.9562,2025-12-31 08:00:00+00:00
1767171600000,2968.24,2976.6,2967.9,2975.31,12319.49,36618902.6009,2025-12-31 09:00:00+00:00
1767175200000,2975.31,2982.13,2974.1,2979.77,15233.2,45354645.8915,2025-12-31 10:00:00+00:00
1767178800000,2979.77,3003.35,2978.69,3000.84,65084.32,194741288.8274,2025-12-31 11:00:00+00:00
1767182400000,3000.84,3001.32,2982.71,2986.0,49626.96,148538621.4847,2025-12-31 12:00:00+00:00
1767186000000,2986.0,2999.26,2985.01,2995.56,34521.68,103327470.7761,2025-12-31 13:00:00+00:00
1767189600000,2995.56,3029.0,2979.75,2992.42,137070.45,412056805.072,2025-12-31 14:00:00+00:00
1767193200000,2992.42,2993.14,2965.24,2984.25,128082.61,381325060.7501,2025-12-31 15:00:00+00:00
1767196800000,2984.25,2997.17,2956.17,2974.82,110018.34,327425897.493,2025-12-31 16:00:00+00:00
1767200400000,2974.82,2980.0,2966.4,2974.6,28629.17,85129706.0047,2025-12-31 17:00:00+00:00
1767204000000,2974.6,2985.0,2970.19,2972.99,26954.9,80292707.744,2025-12-31 18:00:00+00:00
1767207600000,2972.99,2980.82,2968.62,2970.04,15775.73,46922572.8641,2025-12-31 19:00:00+00:00
1767211200000,2970.04,2979.0,2962.35,2974.88,35285.02,104756768.562,2025-12-31 20:00:00+00:00
1767214800000,2974.88,2983.95,2973.28,2981.1,16851.61,50205781.2803,2025-12-31 21:00:00+00:00
1767218400000,2981.1,2983.49,2972.93,2976.22,11705.05,34862204.8116,2025-12-31 22:00:00+00:00
1767222000000,2976.22,2976.22,2968.43,2970.57,8975.53,26679811.8776,2025-12-31 23:00:00+00:00
1767225600000,2970.57,2982.3,2970.25,2978.83,14349.12,42730036.1603,2026-01-01 00:00:00+00:00
1767229200000,2978.83,2988.54,2978.47,2983.54,25695.34,76674306.3917,2026-01-01 01:00:00+00:00
1767232800000,2983.54,2987.14,2979.45,2981.63,6607.72,19713220.0179,2026-01-01 02:00:00+00:00
1767236400000,2981.63,2985.83,2978.79,2979.42,6176.0,18414959.7853,2026-01-01 03:00:00+00:00
1767240000000,2979.42,2980.29,2972.12,2974.96,14918.39,44397663.0741,2026-01-01 04:00:00+00:00
1767243600000,2974.96,2983.34,2974.96,2981.02,7689.13,22918433.6375,2026-01-01 05:00:00+00:00
1767247200000,2981.02,2981.03,2975.25,2975.92,10333.23,30777403.2784,2026-01-01 06:00:00+00:00
1767250800000,2975.92,2981.37,2975.91,2977.46,9455.44,28164600.3986,2026-01-01 07:00:00+00:00
1767254400000,2977.46,2982.75,2976.87,2981.61,7251.15,21614075.298,2026-01-01 08:00:00+00:00
1767258000000,2981.61,2986.85,2981.03,2982.98,12325.09,36772189.0648,2026-01-01 09:00:00+00:00
1767261600000,2982.98,2985.0,2980.83,2984.0,7391.3,22046399.1462,2026-01-01 10:00:00+00:00
1767265200000,2984.0,2993.08,2983.81,2988.31,18798.72,56171841.4845,2026-01-01 11:00:00+00:00
1767268800000,2988.31,2989.79,2981.81,2986.24,12381.77,36965843.7441,2026-01-01 12:00:00+00:00
1767272400000,2986.24,2988.89,2981.1,2981.57,12437.3,37124666.308,2026-01-01 13:00:00+00:00
1767276000000,2981.57,2985.57,2975.9,2984.38,20603.68,61405496.9274,2026-01-01 14:00:00+00:00
1767279600000,2984.38,2994.68,2979.5,2988.9,22166.04,66228621.9342,2026-01-01 15:00:00+00:00
1767283200000,2988.9,2990.01,2979.11,2981.19,26983.57,80513188.805,2026-01-01 16:00:00+00:00
1767286800000,2981.19,3005.54,2979.85,2989.83,49665.97,148674049.3839,2026-01-01 17:00:00+00:00
1767290400000,2989.83,2991.88,2984.09,2989.05,25085.29,74961246.2697,2026-01-01 18:00:00+00:00
1767294000000,2989.05,2996.99,2985.79,2994.31,10400.04,31100023.2444,2026-01-01 19:00:00+00:00
1767297600000,2994.31,2995.75,2986.06,2988.02,11893.35,35557093.7204,2026-01-01 20:00:00+00:00
1767301200000,2988.02,2991.97,2985.55,2988.39,6350.23,18979665.1871,2026-01-01 21:00:00+00:00
1767304800000,2988.39,2998.96,2985.57,2997.73,16485.13,49317764.5978,2026-01-01 22:00:00+00:00
1767308400000,2997.73,3008.73,2990.57,3002.79,44042.24,132165818.422,2026-01-01 23:00:00+00:00
1767312000000,3002.79,3007.05,2993.64,3004.65,24417.32,73257414.9507,2026-01-02 00:00:00+00:00
1767315600000,3004.65,3007.0,2996.54,3001.4,12071.49,36236133.0128,2026-01-02 01:00:00+00:00
1767319200000,3001.4,3002.35,2990.03,3000.59,21486.24,64366322.8104,2026-01-02 02:00:00+00:00
1767322800000,3000.59,3034.66,2998.31,3021.49,89338.21,269832146.9635,2026-01-02 03:00:00+00:00
1767326400000,3021.49,3023.77,3009.1,3010.5,23399.52,70579309.6361,2026-01-02 04:00:00+00:00
1767330000000,3010.5,3017.17,3006.77,3015.26,15605.39,46998617.8454,2026-01-02 05:00:00+00:00
1767333600000,3015.26,3038.47,3013.17,3025.77,45425.96,137593657.631,2026-01-02 06:00:00+00:00
1767337200000,3025.77,3031.39,3015.51,3016.91,26212.76,79202779.4797,2026-01-02 07:00:00+00:00
1767340800000,3016.91,3033.72,3013.95,3030.83,25366.85,76726230.0112,2026-01-02 08:00:00+00:00
1767344400000,3030.83,3053.72,3028.86,3046.88,73012.19,222133304.6482,2026-01-02 09:00:00+00:00
1767348000000,3046.88,3069.61,3044.07,3055.92,89726.04,274472182.7324,2026-01-02 10:00:00+00:00
1767351600000,3055.92,3056.53,3039.3,3046.18,40539.75,123526941.9028,2026-01-02 11:00:00+00:00
1767355200000,3046.18,3056.65,3041.63,3047.04,22373.26,68225933.7657,2026-01-02 12:00:00+00:00
1767358800000,3047.04,3056.78,3044.99,3048.63,23859.57,72787415.7375,2026-01-02 13:00:00+00:00
1767362400000,3048.63,3108.54,3018.76,3081.08,259494.15,794515207.2082,2026-01-02 14:00:00+00:00
1767366000000,3081.08,3096.84,3052.94,3084.98,132719.27,408399742.8161,2026-01-02 15:00:00+00:00
1767369600000,3084.98,3145.94,3076.95,3130.65,222258.87,692281346.0816,2026-01-02 16:00:00+00:00
1767373200000,3130.65,3150.0,3109.01,3121.23,120081.67,376273062.2218,2026-01-02 17:00:00+00:00
1767376800000,3121.23,3130.9,3095.26,3109.0,58614.37,182433122.5841,2026-01-02 18:00:00+00:00
1767380400000,3109.0,3126.99,3105.1,3122.6,41673.31,129927533.5294,2026-01-02 19:00:00+00:00
1767384000000,3122.6,3128.92,3109.65,3116.19,23118.04,72114587.0826,2026-01-02 20:00:00+00:00
1767387600000,3116.19,3133.31,3115.0,3129.29,22018.95,68790607.7317,2026-01-02 21:00:00+00:00
1767391200000,3129.29,3145.2,3126.6,3132.39,29311.04,91899436.2776,2026-01-02 22:00:00+00:00
1767394800000,3132.39,3134.89,3118.6,3123.67,17471.18,54592375.9212,2026-01-02 23:00:00+00:00
1767398400000,3123.67,3135.44,3120.81,3129.4,16026.22,50130361.8938,2026-01-03 00:00:00+00:00
1767402000000,3129.4,3130.31,3121.64,3129.17,10655.01,33316593.4694,2026-01-03 01:00:00+00:00
1767405600000,3129.17,3129.57,3118.23,3124.3,17967.27,56117700.3973,2026-01-03 02:00:00+00:00
1767409200000,3124.3,3125.78,3117.1,3123.86,12666.74,39540631.5811,2026-01-03 03:00:00+00:00
1767412800000,3123.86,3126.65,3113.28,3114.93,15352.25,47869384.1232,2026-01-03 04:00:00+00:00
1767416400000,3114.93,3117.46,3102.5,3110.52,23085.37,71789015.7361,2026-01-03 05:00:00+00:00
1767420000000,3110.52,3116.12,3096.13,3096.38,29443.85,91376969.4227,2026-01-03 06:00:00+00:00
1767423600000,3096.38,3103.9,3073.0,3089.08,106331.14,327995084.6847,2026-01-03 07:00:00+00:00
1767427200000,3089.08,3104.21,3082.04,3094.24,35724.95,110551039.2118,2026-01-03 08:00:00+00:00
1767430800000,3094.24,3109.0,3090.45,3099.36,26382.44,81830885.2131,2026-01-03 09:00:00+00:00
1767434400000,3099.36,3104.03,3095.21,3095.92,17338.3,53727128.9744,2026-01-03 10:00:00+00:00
1767438000000,3095.92,3099.0,3090.2,3096.75,21921.05,67842388.4739,2026-01-03 11:00:00+00:00
1767441600000,3096.75,3104.51,3091.78,3103.33,21071.92,65304983.58,2026-01-03 12:00:00+00:00
1767445200000,3103.33,3106.51,3099.0,3101.56,18461.6,57284598.1259,2026-01-03 13:00:00+00:00
1767448800000,3101.56,3112.98,3099.92,3104.53,29321.81,91081383.3822,2026-01-03 14:00:00+00:00
1767452400000,3104.53,3106.61,3096.95,3099.28,20713.78,64248719.2418,2026-01-03 15:00:00+00:00
1767456000000,3099.28,3110.46,3095.93,3105.36,19207.25,59614332.9112,2026-01-03 16:00:00+00:00
1767459600000,3105.36,3108.69,3103.87,3106.8,7663.04,23801851.1034,2026-01-03 17:00:00+00:00
1767463200000,3106.8,3117.45,3103.26,3114.73,13335.2,41489327.5314,2026-01-03 18:00:00+00:00
1767466800000,3114.73,3114.74,3108.48,3111.68,9103.34,28321721.4507,2026-01-03 19:00:00+00:00
1767470400000,3111.68,3115.51,3105.38,3113.77,9697.11,30160396.1502,2026-01-03 20:00:00+00:00
1767474000000,3113.77,3128.64,3111.23,3119.5,21690.7,67694451.5868,2026-01-03 21:00:00+00:00
1767477600000,3119.5,3125.0,3111.63,3121.02,12273.69,38268632.2234,2026-01-03 22:00:00+00:00
1767481200000,3121.02,3129.95,3118.84,3125.42,14906.35,46587487.9429,2026-01-03 23:00:00+00:00
1767484800000,3125.42,3165.39,3124.44,3155.69,86854.39,273357520.2375,2026-01-04 00:00:00+00:00
1767488400000,3155.69,3160.74,3140.01,3148.37,27694.15,87252547.2729,2026-01-04 01:00:00+00:00
1767492000000,3148.37,3149.94,3135.98,3139.8,19453.94,61121825.154,2026-01-04 02:00:00+00:00
1767495600000,3139.8,3149.52,3138.67,3145.82,21936.75,68973195.0193,2026-01-04 03:00:00+00:00
1767499200000,3145.82,3154.59,3143.3,3146.96,15123.96,47646608.3035,2026-01-04 04:00:00+00:00
1767502800000,3146.96,3151.06,3143.56,3149.74,10673.46,33592036.1032,2026-01-04 05:00:00+00:00
1767506400000,3149.74,3162.4,3136.0,3138.5,55547.53,174890124.3888,2026-01-04 06:00:00+00:00
1767510000000,3138.5,3145.42,3132.83,3139.79,27433.23,86133634.2218,2026-01-04 07:00:00+00:00
1767513600000,3139.79,3140.82,3124.6,3136.95,43292.17,135541850.6942,2026-01-04 08:00:00+00:00
1767517200000,3136.95,3147.0,3133.21,3142.31,27917.0,87628507.9498,2026-01-04 09:00:00+00:00
1767520800000,3142.31,3147.64,3141.43,3145.17,18901.51,59428470.3451,2026-01-04 10:00:00+00:00
1767524400000,3145.17,3145.17,3133.39,3138.21,18249.04,57280132.0213,2026-01-04 11:00:00+00:00
1767528000000,3138.21,3145.83,3132.06,3135.41,19022.16,59687512.7563,2026-01-04 12:00:00+00:00
1767531600000,3135.41,3139.92,3130.11,3138.76,13003.46,40776057.2443,2026-01-04 13:00:00+00:00
1767535200000,3138.76,3142.0,3130.57,3135.72,21025.07,65913328.3509,2026-01-04 14:00:00+00:00
1767538800000,3135.72,3138.45,3116.0,3133.77,44026.6,137623118.4559,2026-01-04 15:00:00+00:00
1767542400000,3133.77,3138.55,3129.48,3137.83,20022.54,62764780.5564,2026-01-04 16:00:00+00:00
1767546000000,3137.83,3142.82,3133.69,3136.2,13615.49,42725168.682,2026-01-04 17:00:00+00:00
1767549600000,3136.2,3136.8,3121.28,3133.57,22877.18,71586097.159,2026-01-04 18:00:00+00:00
1767553200000,3133.57,3134.26,3117.14,3131.45,26293.23,82206668.4441,2026-01-04 19:00:00+00:00
1767556800000,3131.45,3142.09,3128.77,3140.7,15871.68,49765959.8368,2026-01-04 20:00:00+00:00
1767560400000,3140.7,3154.0,3135.37,3143.9,31448.18,98886632.9661,2026-01-04 21:00:00+00:00
1767564000000,3143.9,3149.34,3134.5,3137.89,23740.13,74558527.1835,2026-01-04 22:00:00+00:00
1767567600000,3137.89,3152.9,3132.59,3143.19,32155.08,101038221.2904,2026-01-04 23:00:00+00:00
1767571200000,3143.19,3176.63,3141.12,3166.95,95867.61,302855724.7621,2026-01-05 00:00:00+00:00
1767574800000,3166.95,3221.3,3162.01,3196.54,182491.5,582953513.9668,2026-01-05 01:00:00+00:00
1767578400000,3196.54,3203.31,3181.31,3191.91,43970.98,140308198.0111,2026-01-05 02:00:00+00:00
1767582000000,3191.91,3196.99,3183.1,3184.48,25809.85,82318922.7262,2026-01-05 03:00:00+00:00
1767585600000,3184.48,3186.93,3155.58,3165.44,66315.8,210076491.732,2026-01-05 04:00:00+00:00
1767589200000,3165.44,3167.97,3146.01,3147.78,44059.17,139057205.3747,2026-01-05 05:00:00+00:00
1767592800000,3147.78,3157.41,3132.0,3156.0,59741.24,188039892.6651,2026-01-05 06:00:00+00:00
1767596400000,3156.0,3161.49,3153.44,3155.75,22869.84,72205343.8166,2026-01-05 07:00:00+00:00
1767600000000,3155.75,3171.05,3154.25,3161.98,31742.18,100428998.8074,2026-01-05 08:00:00+00:00
1767603600000,3161.98,3174.0,3151.13,3167.01,50856.69,160720476.5196,2026-01-05 09:00:00+00:00
1767607200000,3167.01,3177.77,3160.62,3171.58,37295.23,118306416.7601,2026-01-05 10:00:00+00:00
1767610800000,3171.58,3182.48,3166.53,3178.89,23514.36,74638023.2629,2026-01-05 11:00:00+00:00
1767614400000,3178.89,3182.4,3163.8,3169.38,26064.65,82679852.4078,2026-01-05 12:00:00+00:00
1767618000000,3169.38,3174.22,3141.14,3152.56,72791.58,229552488.8138,2026-01-05 13:00:00+00:00
1767621600000,3152.56,3177.42,3132.99,3165.65,137988.24,435599177.5907,2026-01-05 14:00:00+00:00
1767625200000,3165.65,3205.0,3150.5,3194.54,143130.61,455027143.0463,2026-01-05 15:00:00+00:00
1767628800000,3194.54,3201.69,3171.2,3182.4,69633.55,221778755.808,2026-01-05 16:00:00+00:00
1767632400000,3182.4,3229.28,3157.36,3212.52,128208.54,409446060.6077,2026-01-05 17:00:00+00:00
1767636000000,3212.52,3227.73,3185.43,3226.99,107381.16,344241567.4425,2026-01-05 18:00:00+00:00
1767639600000,3226.99,3227.67,3213.57,3221.83,51373.82,165439661.3028,2026-01-05 19:00:00+00:00
1767643200000,3221.83,3265.0,3218.5,3240.0,134194.89,435089087.5373,2026-01-05 20:00:00+00:00
1767646800000,3240.0,3246.67,3230.0,3236.59,27091.99,87735808.1981,2026-01-05 21:00:00+00:00
1767650400000,3236.59,3248.81,3227.0,3238.6,35072.14,113576013.5877,2026-01-05 22:00:00+00:00
1767654000000,3238.6,3240.11,3223.74,3224.01,25010.56,80767442.0989,2026-01-05 23:00:00+00:00
1767657600000,3224.01,3229.88,3201.53,3214.54,43689.63,140340164.393,2026-01-06 00:00:00+00:00
1767661200000,3214.54,3246.99,3214.16,3216.57,50971.69,164509600.5623,2026-01-06 01:00:00+00:00
1767664800000,3216.57,3222.99,3207.29,3215.57,21609.71,69476244.2767,2026-01-06 02:00:00+00:00
1767668400000,3215.57,3232.79,3212.09,3223.84,23919.71,77081775.1959,2026-01-06 03:00:00+00:00
1767672000000,3223.84,3232.46,3221.25,3221.27,11044.9,35633849.198,2026-01-06 04:00:00+00:00
1767675600000,3221.27,3228.16,3215.0,3217.09,22273.13,71750512.6927,2026-01-06 05:00:00+00:00
1767679200000,3217.09,3253.6,3216.33,3239.68,64308.65,208225223.0935,2026-01-06 06:00:00+00:00
1767682800000,3239.68,3241.41,3209.46,3217.56,47346.97,152503691.9762,2026-01-06 07:00:00+00:00
1767686400000,3217.56,3227.64,3212.48,3218.34,20545.11,66151116.3645,2026-01-06 08:00:00+00:00
1767690000000,3218.34,3227.83,3215.83,3221.64,20541.87,66167898.8471,2026-01-06 09:00:00+00:00
1767693600000,3221.64,3230.65,3219.52,3227.5,13726.33,44289388.5726,2026-01-06 10:00:00+00:00
1767697200000,3227.5,3241.85,3225.45,3236.47,31695.32,102601745.1213,2026-01-06 11:00:00+00:00
1767700800000,3236.47,3244.38,3234.46,3237.01,21530.94,69748455.4184,2026-01-06 12:00:00+00:00
1767704400000,3237.01,3238.0,3227.57,3236.09,22235.76,71880641.5244,2026-01-06 13:00:00+00:00
1767708000000,3236.09,3308.0,3236.09,3276.48,293116.42,961932389.3169,2026-01-06 14:00:00+00:00
1767711600000,3276.48,3301.61,3258.26,3270.62,108146.73,354523272.3798,2026-01-06 15:00:00+00:00
1767715200000,3270.62,3277.84,3232.18,3250.0,123536.87,401741011.4016,2026-01-06 16:00:00+00:00
1767718800000,3250.0,3258.88,3188.0,3194.73,142468.99,459067936.4906,2026-01-06 17:00:00+00:00
1767722400000,3194.73,3231.5,3181.09,3217.6,111922.68,359213285.5984,2026-01-06 18:00:00+00:00
1767726000000,3217.6,3228.79,3211.45,3222.0,21798.3,70221591.8274,2026-01-06 19:00:00+00:00
1767729600000,3222.0,3249.2,3221.54,3240.3,30743.29,99557807.0616,2026-01-06 20:00:00+00:00
1767733200000,3240.3,3302.47,3236.18,3274.59,151686.45,497309529.4242,2026-01-06 21:00:00+00:00
1767736800000,3274.59,3289.61,3264.02,3276.35,31813.68,104211616.8696,2026-01-06 22:00:00+00:00
1767740400000,3276.35,3300.7,3275.0,3295.88,39095.79,128641106.3431,2026-01-06 23:00:00+00:00
1767744000000,3295.88,3295.95,3253.7,3256.05,50471.05,165310922.2376,2026-01-07 00:00:00+00:00
1767747600000,3256.05,3270.74,3237.42,3243.52,57710.4,187722476.9742,2026-01-07 01:00:00+00:00
1767751200000,3243.52,3273.28,3237.99,3268.5,49270.42,160370397.2239,2026-01-07 02:00:00+00:00
1767754800000,3268.5,3281.0,3263.44,3265.32,27679.8,90561212.2741,2026-01-07 03:00:00+00:00
1767758400000,3265.32,3270.74,3252.16,3254.88,16229.29,52904918.0299,2026-01-07 04:00:00+00:00
1767762000000,3254.88,3260.96,3245.3,3246.66,24989.82,81269457.5041,2026-01-07 05:00:00+00:00
1767765600000,3246.66,3258.24,3246.28,3249.5,19781.23,64316462.2078,2026-01-07 06:00:00+00:00
1767769200000,3249.5,3261.09,3249.49,3253.73,21388.64,69634325.9846,2026-01-07 07:00:00+00:00
1767772800000,3253.73,3262.24,3250.94,3252.82,18873.74,61448479.0372,2026-01-07 08:00:00+00:00
1767776400000,3252.82,3253.34,3196.0,3198.01,146197.1,470630303.2692,2026-01-07 09:00:00+00:00
1767780000000,3198.01,3221.98,3193.31,3217.01,76759.23,246284433.0028,2026-01-07 10:00:00+00:00
1767783600000,3217.01,3226.66,3214.37,3218.97,31685.32,102085864.0854,2026-01-07 11:00:00+00:00
1767787200000,3218.97,3221.24,3208.15,3211.99,25561.02,82177006.2111,2026-01-07 12:00:00+00:00
1767790800000,3211.99,3227.61,3200.14,3210.72,44001.52,141344743.2776,2026-01-07 13:00:00+00:00
1767794400000,3210.72,3210.89,3161.52,3189.75,203491.9,648659510.2546,2026-01-07 14:00:00+00:00
1767798000000,3189.75,3191.52,3142.58,3163.31,166532.8,526462393.6877,2026-01-07 15:00:00+00:00
1767801600000,3163.31,3178.44,3148.04,3155.83,56560.9,178916988.7432,2026-01-07 16:00:00+00:00
1767805200000,3155.83,3169.76,3143.2,3150.06,39386.58,124332957.2931,2026-01-07 17:00:00+00:00
1767808800000,3150.06,3163.9,3130.01,3144.73,77099.46,242587338.0055,2026-01-07 18:00:00+00:00
1767812400000,3144.73,3154.0,3123.41,3143.83,70514.1,221277696.5427,2026-01-07 19:00:00+00:00
1767816000000,3143.83,3149.86,3126.17,3137.21,32705.19,102585340.9254,2026-01-07 20:00:00+00:00
1767819600000,3137.21,3151.2,3136.8,3148.0,16287.76,51213534.0321,2026-01-07 21:00:00+00:00
1767823200000,3148.0,3165.0,3141.57,3151.45,29699.27,93582811.8165,2026-01-07 22:00:00+00:00
1767826800000,3151.45,3180.77,3141.94,3167.3,64578.12,204308090.8542,2026-01-07 23:00:00+00:00
1767830400000,3167.3,3174.62,3153.37,3169.14,36185.75,114520744.3388,2026-01-08 00:00:00+00:00
1767834000000,3169.14,3179.86,3166.86,3174.05,17909.63,56822771.6702,2026-01-08 01:00:00+00:00
1767837600000,3174.05,3183.35,3146.32,3157.79,49304.99,155888665.579,2026-01-08 02:00:00+00:00
1767841200000,3157.79,3164.86,3130.29,3140.86,49461.65,155543817.716,2026-01-08 03:00:00+00:00
1767844800000,3140.86,3157.9,3136.75,3152.52,30690.79,96673653.9919,2026-01-08 04:00:00+00:00
1767848400000,3152.52,3160.26,3140.17,3141.61,23317.39,73484626.4496,2026-01-08 05:00:00+00:00
1767852000000,3141.61,3144.73,3103.0,3103.68,125911.07,392867599.6373,2026-01-08 06:00:00+00:00
1767855600000,3103.68,3131.23,3088.15,3125.89,110649.53,343924639.5597,2026-01-08 07:00:00+00:00
1767859200000,3125.89,3136.28,3112.0,3115.27,40242.03,125698613.984,2026-01-08 08:00:00+00:00
1767862800000,3115.27,3123.45,3103.36,3110.14,36224.29,112750404.831,2026-01-08 09:00:00+00:00
1767866400000,3110.14,3132.07,3095.0,3126.59,66748.36,207922971.0717,2026-01-08 10:00:00+00:00
1767870000000,3126.59,3130.0,3110.96,3119.4,42543.9,132690635.1022,2026-01-08 11:00:00+00:00
1767873600000,3119.4,3119.87,3082.44,3093.57,92130.52,285377786.1348,2026-01-08 12:00:00+00:00
1767877200000,3093.57,3101.36,3088.7,3094.89,24822.9,76842929.8873,2026-01-08 13:00:00+00:00
1767880800000,3094.89,3094.89,3052.37,3075.9,199040.99,611824364.3409,2026-01-08 14:00:00+00:00
1767884400000,3075.9,3111.27,3065.25,3102.94,123869.94,383138479.3478,2026-01-08 15:00:00+00:00
1767888000000,3102.94,3122.67,3088.21,3120.9,80988.03,251450234.2437,2026-01-08 16:00:00+00:00
1767891600000,3120.9,3137.89,3108.64,3133.34,70168.64,219117916.5489,2026-01-08 17:00:00+00:00
1767895200000,3133.34,3134.1,3113.52,3118.85,45772.4,142918604.7004,2026-01-08 18:00:00+00:00
